#xsec (eV,cm2) for CS2 -> CS2E
4.900937653	0
4.901073271	0
4.901228272	0
4.901363906	0
4.901499547	0
4.901635196	0
4.901770853	0
4.901906517	0
4.902042188	0
4.902177867	0
4.902313554	0
4.902449248	0
4.902584949	0
4.902720658	0
4.902856375	0
4.902992099	0
4.90312783	0
4.903263569	0
4.903399316	0
4.90353507	0
4.903670832	0
4.903806601	0
4.903942377	0
4.904078161	0
4.904233353	0
4.904369153	0
4.904504961	0
4.904640776	0
4.904776599	0
4.904912429	0
4.905048267	0
4.905184113	0
4.905319965	0
4.905455826	0
4.905591694	0
4.905727569	0
4.905863453	0
4.905999343	0
4.906135241	0
4.906271147	0
4.90640706	0
4.906542981	0
4.906678909	0
4.906814845	0
4.906950788	0
4.907086739	0
4.90724212	0
4.907378087	0
4.907514062	0
4.907650044	0
4.907786034	0
4.907922031	0
4.908058035	0
4.908194047	0
4.908330067	0
4.908466094	0
4.908602129	0
4.908738172	0
4.908874221	0
4.909010279	0
4.909146344	0
4.909282416	0
4.909418496	0
4.909554584	0
4.909690679	0
4.909826782	0
4.909962892	0
4.91009901	0
4.910254582	0
4.910390716	0
4.910526858	0
4.910663007	0
4.910799163	0
4.910935328	0
4.911071499	0
4.911207679	0
4.911343865	0
4.91148006	0
4.911616262	0
4.911752471	0
4.911888688	0
4.912024913	0
4.912161145	0
4.912297385	0
4.912433632	0
4.912569887	0
4.912706149	0
4.912842419	0
4.912978696	0
4.913114981	0
4.913270745	0
4.913407046	0
4.913543355	0
4.913679672	0
4.913815995	0
4.913952327	0
4.914088666	0
4.914225013	0
4.914361367	0
4.914497729	0
4.914634098	0
4.914770475	0
4.914906859	0
4.915043251	0
4.915179651	0
4.915316058	0
4.915452473	0
4.915588895	0
4.915725325	0
4.915861763	0
4.915998208	0
4.91613466	0
4.916290616	0
4.916427084	0
4.916563561	0
4.916700045	0
4.916836536	0
4.916973036	0
4.917109542	0
4.917246057	0
4.917382579	0
4.917519108	0
4.917655645	0
4.91779219	0
4.917928742	0
4.918065302	0
4.918201869	0
4.918338444	0
4.918475027	0
4.918611617	0
4.918748215	0
4.91888482	0
4.919021433	0
4.919158053	0
4.9193142	0
4.919450837	0
4.919587482	0
4.919724134	0
4.919860793	0
4.91999746	0
4.920134135	0
4.920270817	0
4.920407507	0
4.920544205	0
4.92068091	0
4.920817623	0
4.920954343	0
4.921091071	0
4.921227806	0
4.921364549	0
4.9215013	0
4.921638058	0
4.921774824	0
4.921911598	0
4.922048379	0
4.922185168	0
4.922341507	0
4.922478312	0
4.922615124	0
4.922751945	0
4.922888772	0
4.923025608	0
4.923162451	0
4.923299301	0
4.92343616	0
4.923573026	0
4.923709899	0
4.92384678	0
4.923983669	0
4.924120565	0
4.924257469	0
4.924394381	0
4.9245313	0
4.924668226	0
4.924805161	0
4.924942103	0
4.925079052	0
4.92521601	0
4.925372541	0
4.925509515	0
4.925646496	0
4.925783485	0
4.925920481	0
4.926057485	0
4.926194497	0
4.926331516	0
4.926468543	0
4.926605577	0
4.92674262	0
4.926879669	0
4.927016727	0
4.927153792	0
4.927290864	0
4.927427945	0
4.927565032	0
4.927702128	0
4.927839231	0
4.927976342	0
4.92811346	0
4.928250586	0
4.928407311	0
4.928544453	0
4.928681604	0
4.928818761	0
4.928955926	0
4.929093099	0
4.92923028	0
4.929367468	0
4.929504664	0
4.929641867	0
4.929779078	0
4.929916297	0
4.930053524	0
4.930190758	0
4.930327999	0
4.930465249	0
4.930602505	0
4.93073977	0
4.930877042	0
4.931014322	0
4.93115161	0
4.931288905	0
4.931445823	0
4.931583134	0
4.931720454	0
4.93185778	0
4.931995115	0
4.932132457	0
4.932269807	0
4.932407164	0
4.932544529	0
4.932681902	0
4.932819282	0
4.932956671	0
4.933094066	0
4.93323147	0
4.933368881	0
4.933506299	0
4.933643726	0
4.933781159	0
4.933918601	0
4.93405605	0
4.934193507	0
4.934330972	0
4.934488084	0
4.934625565	0
4.934763053	0
4.93490055	0
4.935038054	0
4.935175565	0
4.935313085	0
4.935450612	0
4.935588146	0
4.935725689	0
4.935863239	0
4.936000796	0
4.936138362	0
4.936275935	0
4.936413515	0
4.936551104	0
4.9366887	0
4.936826303	0
4.936963915	0
4.937101534	0
4.93723916	0
4.937396457	0
4.9375341	0
4.937671751	0
4.93780941	0
4.937947076	0
4.93808475	0
4.938222431	0
4.93836012	0
4.938497817	0
4.938635522	0
4.938773234	0
4.938910954	0
4.939048681	0
4.939186417	0
4.93932416	0
4.93946191	0
4.939599669	0
4.939737435	0
4.939875208	0
4.94001299	0
4.940150779	0
4.940288575	0
4.940446067	0
4.94058388	0
4.940721701	0
4.940859529	0
4.940997366	0
4.94113521	0
4.941273061	0
4.941410921	0
4.941548788	0
4.941686662	0
4.941824545	0
4.941962435	0
4.942100333	0
4.942238238	0
4.942376152	0
4.942514072	0
4.942652001	0
4.942789937	0
4.942927881	0
4.943065833	0
4.943203793	0
4.94334176	0
4.943499446	0
4.943637429	0
4.943775421	0
4.94391342	0
4.944051426	0
4.944189441	0
4.944327463	0
4.944465493	0
4.94460353	0
4.944741576	0
4.944879629	0
4.945017689	0
4.945155758	0
4.945293834	0
4.945431918	0
4.945570009	0
4.945708108	0
4.945846215	0
4.94598433	0
4.946122452	0
4.946260582	0
4.94639872	0
4.946556601	0
4.946694756	0
4.946832918	0
4.946971087	0
4.947109265	0
4.94724745	0
4.947385643	0
4.947523844	0
4.947662052	0
4.947800268	0
4.947938492	0
4.948076724	0
4.948214963	0
4.94835321	0
4.948491464	0
4.948629727	0
4.948767997	0
4.948906275	0
4.949044561	0
4.949182854	0
4.949321155	0
4.949459464	0
4.94961754	0
4.949755866	0
4.949894199	0
4.95003254	0
4.950170888	0
4.950309245	0
4.950447609	0
4.95058598	0
4.95072436	0
4.950862747	0
4.951001142	0
4.951139545	0
4.951277955	0
4.951416373	0
4.951554799	0
4.951693233	0
4.951831674	0
4.951970124	0
4.952108581	0
4.952247045	0
4.952385518	0
4.952523998	0
4.95268227	0
4.952820767	0
4.952959271	0
4.953097784	0
4.953236303	0
4.953374831	0
4.953513367	0
4.95365191	0
4.953790461	0
4.95392902	0
4.954067586	0
4.95420616	0
4.954344742	0
4.954483332	0
4.954621929	0
4.954760535	0
4.954899148	0
4.955037768	0
4.955176397	0
4.955315033	0
4.955453677	0
4.955592329	0
4.955750797	0
4.955889466	0
4.956028142	0
4.956166826	0
4.956305518	0
4.956444217	0
4.956582924	0
4.956721639	0
4.956860362	0
4.956999092	0
4.957137831	0
4.957276577	0
4.95741533	0
4.957554092	0
4.957692861	0
4.957831638	0
4.957970423	0
4.958109216	0
4.958248016	0
4.958386825	0
4.958525641	0
4.958664464	0
4.958823129	0
4.95896197	0
4.959100818	0
4.959239674	0
4.959378538	0
4.959517409	0
4.959656288	0
4.959795175	0
4.95993407	0
4.960072973	0
4.960211883	0
4.960350801	0
4.960489727	0
4.960628661	0
4.960767603	0
4.960906552	0
4.961045509	0
4.961184474	0
4.961323446	0
4.961462427	0
4.961601415	0
4.961740411	0
4.961899273	0
4.962038286	0
4.962177306	0
4.962316335	0
4.962455371	0
4.962594415	0
4.962733466	0
4.962872526	0
4.963011593	0
4.963150668	0
4.963289751	0
4.963428841	0
4.96356794	0
4.963707046	0
4.96384616	0
4.963985282	0
4.964124411	0
4.964263549	0
4.964402694	0
4.964541847	0
4.964681008	0
4.964820176	0
4.964979236	0
4.965118421	0
4.965257614	0
4.965396815	0
4.965536024	0
4.965675241	0
4.965814465	0
4.965953697	0
4.966092937	0
4.966232185	0
4.96637144	0
4.966510704	0
4.966649975	0
4.966789254	0
4.966928541	0
4.967067835	0
4.967207138	0
4.967346448	0
4.967485766	0
4.967625092	0
4.967764426	0
4.967903767	0
4.968063024	0
4.968202383	0
4.968341749	0
4.968481123	0
4.968620504	0
4.968759894	0
4.968899291	0
4.969038697	0
4.96917811	0
4.96931753	0
4.969456959	0
4.969596396	0
4.96973584	0
4.969875292	0
4.970014752	0
4.97015422	0
4.970293696	0
4.970433179	0
4.97057267	0
4.970712169	0
4.970851676	0
4.970991191	0
4.971150646	0
4.971290178	0
4.971429717	0
4.971569264	0
4.971708819	0
4.971848382	0
4.971987953	0
4.972127532	0
4.972267118	0
4.972406712	0
4.972546314	0
4.972685924	0
4.972825542	0
4.972965168	0
4.973104801	0
4.973244442	0
4.973384091	0
4.973523748	0
4.973663413	0
4.973803086	0
4.973942766	0
4.974102411	0
4.974242108	0
4.974381813	0
4.974521526	0
4.974661247	0
4.974800976	0
4.974940712	0
4.975080457	0
4.975220209	0
4.975359969	0
4.975499737	0
4.975639513	0
4.975779297	0
4.975919088	0
4.976058888	0
4.976198695	0
4.97633851	0
4.976478333	0
4.976618164	0
4.976758002	0
4.976897849	0
4.977037703	0
4.977197546	0
4.977337418	0
4.977477297	0
4.977617184	0
4.977757078	0
4.977896981	0
4.978036892	0
4.97817681	0
4.978316736	0
4.97845667	0
4.978596612	0
4.978736562	0
4.97887652	0
4.979016486	0
4.979156459	0
4.97929644	0
4.97943643	0
4.979576427	0
4.979716432	0
4.979856445	0
4.979996465	0
4.980136494	0
4.980296536	0
4.980436582	0
4.980576635	0
4.980716696	0
4.980856765	0
4.980996842	0
4.981136927	0
4.98127702	0
4.98141712	0
4.981557229	0
4.981697345	0
4.981837469	0
4.981977602	0
4.982117742	0
4.98225789	0
4.982398045	0
4.982538209	0
4.982678381	0
4.98281856	0
4.982958747	0
4.983098943	0
4.983239146	0
4.983399387	0
4.983539607	0
4.983679835	0
4.983820071	0
4.983960315	0
4.984100566	0
4.984240826	0
4.984381093	0
4.984521369	0
4.984661652	0
4.984801943	0
4.984942242	0
4.985082549	0
4.985222863	0
4.985363186	0
4.985503517	0
4.985643855	0
4.985784201	0
4.985924556	0
4.986064918	0
4.986205288	0
4.986345666	0
4.986506107	0
4.986646502	0
4.986786905	0
4.986927316	0
4.987067735	0
4.987208161	0
4.987348595	0
4.987489038	0
4.987629488	0
4.987769946	0
4.987910412	0
4.988050886	0
4.988191368	0
4.988331858	0
4.988472356	0
4.988612861	0
4.988753375	0
4.988893896	0
4.989034426	0
4.989174963	0
4.989315508	0
4.989456062	0
4.989616703	0
4.989757274	0
4.989897852	0
4.990038438	0
4.990179031	0
4.990319633	0
4.990460243	0
4.990600861	0
4.990741486	0
4.99088212	0
4.991022761	0
4.99116341	0
4.991304068	0
4.991444733	0
4.991585406	0
4.991726087	0
4.991866776	0
4.992007473	0
4.992148178	0
4.992288891	0
4.992429611	0
4.99257034	0
4.992731183	0
4.992871928	0
4.993012682	0
4.993153443	0
4.993294213	0
4.99343499	0
4.993575776	0
4.993716569	0
4.99385737	0
4.993998179	0
4.994138996	0
4.994279821	0
4.994420654	0
4.994561495	0
4.994702344	0
4.994843201	0
4.994984066	0
4.995124939	0
4.995265819	0
4.995406708	0
4.995547604	0
4.995688509	0
4.995849552	0
4.995990474	0
4.996131403	0
4.996272341	0
4.996413286	0
4.996554239	0
4.996695201	0
4.99683617	0
4.996977147	0
4.997118132	0
4.997259125	0
4.997400127	0
4.997541136	0
4.997682153	0
4.997823178	0
4.99796421	0
4.998105251	0
4.9982463	0
4.998387357	0
4.998528422	0
4.998669494	0
4.998810575	0
4.99897182	0
4.999112918	0
4.999254023	0
4.999395137	0
4.999536259	0
4.999677388	0
4.999818526	0
4.999959671	0
5.000100825	0
5.000241986	0
5.000383156	0
5.000524333	0
5.000665518	0
5.000806712	0
5.000947913	0
5.001089122	0
5.00123034	0
5.001371565	0
5.001512798	0
5.001654039	0
5.001795289	0
5.001936546	0
5.002097992	0
5.002239267	0
5.002380549	0
5.002521839	0
5.002663137	0
5.002804444	0
5.002945758	0
5.00308708	0
5.00322841	0
5.003369748	0
5.003511094	0
5.003652448	0
5.00379381	0
5.003935181	0
5.004076559	0
5.004217945	0
5.004359339	0
5.004500741	0
5.004642151	0
5.004783569	0
5.004924995	0
5.005066429	0
5.005228077	0
5.005369529	0
5.005510988	0
5.005652455	0
5.00579393	0
5.005935413	0
5.006076904	0
5.006218403	0
5.00635991	0
5.006501425	0
5.006642949	0
5.00678448	0
5.006926019	0
5.007067566	0
5.007209121	0
5.007350684	0
5.007492255	0
5.007633834	0
5.007775422	0
5.007917017	0
5.00805862	0
5.008200231	0
5.008362082	0
5.008503711	0
5.008645347	0
5.008786991	0
5.008928644	0
5.009070304	0
5.009211972	0
5.009353649	0
5.009495333	0
5.009637026	0
5.009778726	0
5.009920434	0
5.010062151	0
5.010203875	0
5.010345608	0
5.010487348	0
5.010629097	0
5.010770854	0
5.010912618	0
5.011054391	0
5.011196171	0
5.011358216	0
5.011500014	0
5.01164182	0
5.011783634	0
5.011925456	0
5.012067286	0
5.012209124	0
5.01235097	0
5.012492824	0
5.012634686	0
5.012776556	0
5.012918434	0
5.01306032	0
5.013202214	0
5.013344116	0
5.013486027	0
5.013627945	0
5.013769871	0
5.013911806	0
5.014053748	0
5.014195698	0
5.014337657	0
5.014499905	0
5.014641881	0
5.014783864	0
5.014925856	0
5.015067856	0
5.015209864	0
5.01535188	0
5.015493904	0
5.015635936	0
5.015777976	0
5.015920024	0
5.01606208	0
5.016204144	0
5.016346216	0
5.016488296	0
5.016630385	0
5.016772481	0
5.016914585	0
5.017056698	0
5.017198818	0
5.017340947	0
5.017483083	0
5.017645535	0
5.017787689	0
5.017929851	0
5.018072021	0
5.018214199	0
5.018356385	0
5.018498579	0
5.018640781	0
5.018782992	0
5.01892521	0
5.019067436	0
5.019209671	0
5.019351913	0
5.019494164	0
5.019636423	0
5.019778689	0
5.019920964	0
5.020063247	0
5.020205538	0
5.020347837	0
5.020490144	0
5.020632459	0
5.020795114	0
5.020937447	0
5.021079787	0
5.021222136	0
5.021364492	0
5.021506857	0
5.02164923	0
5.021791611	0
5.021934	0
5.022076396	0
5.022218802	0
5.022361215	0
5.022503636	0
5.022646065	0
5.022788502	0
5.022930948	0
5.023073401	0
5.023215863	0
5.023358333	0
5.02350081	0
5.023643296	0
5.02378579	0
5.02394865	0
5.024091161	0
5.024233681	0
5.024376208	0
5.024518744	0
5.024661287	0
5.024803839	0
5.024946399	0
5.025088967	0
5.025231542	0
5.025374126	0
5.025516719	0
5.025659319	0
5.025801927	0
5.025944544	0
5.026087168	0
5.026229801	0
5.026372441	0
5.02651509	0
5.026657747	0
5.026800412	0
5.026943085	0
5.02710615	0
5.02724884	0
5.027391539	0
5.027534245	0
5.02767696	0
5.027819683	0
5.027962414	0
5.028105153	0
5.0282479	0
5.028390655	0
5.028533419	0
5.02867619	0
5.02881897	0
5.028961758	0
5.029104553	0
5.029247357	0
5.029390169	0
5.029532989	0
5.029675818	0
5.029818654	0
5.029961498	0
5.030104351	0
5.030267621	0
5.030410491	0
5.030553369	0
5.030696255	0
5.030839149	0
5.030982052	0
5.031124962	0
5.031267881	0
5.031410808	0
5.031553743	0
5.031696686	0
5.031839637	0
5.031982596	0
5.032125564	0
5.032268539	0
5.032411523	0
5.032554515	0
5.032697515	0
5.032840523	0
5.032983539	0
5.033126563	0
5.033269595	0
5.033433071	0
5.033576121	0
5.033719179	0
5.033862245	0
5.034005319	0
5.034148401	0
5.034291492	0
5.034434591	0
5.034577697	0
5.034720812	0
5.034863935	0
5.035007066	0
5.035150206	0
5.035293353	0
5.035436509	0
5.035579672	0
5.035722844	0
5.035866024	0
5.036009213	0
5.036152409	0
5.036295613	0
5.036438826	0
5.036602507	0
5.036745737	0
5.036888976	0
5.037032222	0
5.037175476	0
5.037318739	0
5.03746201	0
5.037605289	0
5.037748576	0
5.037891871	0
5.038035174	0
5.038178486	0
5.038321806	0
5.038465133	0
5.038608469	0
5.038751814	0
5.038895166	0
5.039038526	0
5.039181895	0
5.039325272	0
5.039468657	0
5.03961205	0
5.039775938	0
5.039919348	0
5.040062767	0
5.040206194	0
5.040349629	0
5.040493072	0
5.040636524	0
5.040779983	0
5.040923451	0
5.041066927	0
5.041210411	0
5.041353903	0
5.041497404	0
5.041640912	0
5.041784429	0
5.041927954	0
5.042071487	0
5.042215028	0
5.042358578	0
5.042502135	0
5.042645701	0
5.042789275	0
5.04295337	0
5.043096961	0
5.043240561	0
5.043384169	0
5.043527785	0
5.043671409	0
5.043815041	0
5.043958682	0
5.04410233	0
5.044245987	0
5.044389652	0
5.044533326	0
5.044677007	0
5.044820697	0
5.044964395	0
5.045108101	0
5.045251815	0
5.045395537	0
5.045539268	0
5.045683007	0
5.045826754	0
5.045991046	0
5.046134811	0
5.046278583	0
5.046422364	0
5.046566153	0
5.046709951	0
5.046853756	0
5.04699757	0
5.047141392	0
5.047285222	0
5.04742906	0
5.047572906	0
5.047716761	0
5.047860624	0
5.048004495	0
5.048148374	0
5.048292262	0
5.048436158	0
5.048580061	0
5.048723973	0
5.048867894	0
5.049011822	0
5.049176322	0
5.049320268	0
5.049464222	0
5.049608185	0
5.049752156	0
5.049896135	0
5.050040122	0
5.050184117	0
5.050328121	0
5.050472132	0
5.050616152	0
5.050760181	0
5.050904217	0
5.051048262	0
5.051192314	0
5.051336375	0
5.051480445	0
5.051624522	0
5.051768608	0
5.051912702	0
5.052056804	0
5.052200914	0
5.052365622	0
5.05250975	0
5.052653886	0
5.052798031	0
5.052942183	0
5.053086344	0
5.053230513	0
5.053374691	0
5.053518876	0
5.05366307	0
5.053807272	0
5.053951482	0
5.054095701	0
5.054239928	0
5.054384163	0
5.054528406	0
5.054672657	0
5.054816917	0
5.054961185	0
5.055105461	0
5.055249745	0
5.055394038	0
5.055558954	0
5.055703264	0
5.055847582	0
5.055991909	0
5.056136244	0
5.056280587	0
5.056424939	0
5.056569298	0
5.056713666	0
5.056858043	0
5.057002427	0
5.05714682	0
5.057291221	0
5.05743563	0
5.057580047	0
5.057724473	0
5.057868907	0
5.058013349	0
5.058157799	0
5.058302258	0
5.058446725	0
5.0585912	0
5.058756324	0
5.058900817	0
5.059045318	0
5.059189828	0
5.059334345	0
5.059478871	0
5.059623405	0
5.059767948	0
5.059912498	0
5.060057057	0
5.060201624	0
5.0603462	0
5.060490784	0
5.060635375	0
5.060779976	0
5.060924584	0
5.061069201	0
5.061213826	0
5.061358459	0
5.061503101	0
5.06164775	0
5.061792409	0
5.061957742	0
5.062102418	0
5.062247102	0
5.062391794	0
5.062536495	0
5.062681204	0
5.062825921	0
5.062970646	0
5.06311538	0
5.063260122	0
5.063404872	0
5.063549631	0
5.063694398	0
5.063839173	0
5.063983956	0
5.064128748	0
5.064273548	0
5.064418356	0
5.064563172	0
5.064707997	0
5.06485283	0
5.064997671	0
5.065163214	0
5.065308074	0
5.065452941	0
5.065597817	0
5.0657427	0
5.065887593	0
5.066032493	0
5.066177402	0
5.066322319	0
5.066467245	0
5.066612178	0
5.06675712	0
5.06690207	0
5.067047029	0
5.067191996	0
5.067336971	0
5.067481954	0
5.067626946	0
5.067771946	0
5.067916955	0
5.068061971	0
5.068206996	0
5.068372749	0
5.068517792	0
5.068662843	0
5.068807902	0
5.06895297	0
5.069098046	0
5.06924313	0
5.069388222	0
5.069533323	0
5.069678432	0
5.06982355	0
5.069968676	0
5.07011381	0
5.070258952	0
5.070404103	0
5.070549262	0
5.070694429	0
5.070839605	0
5.070984789	0
5.071129981	0
5.071275182	0
5.07142039	0
5.071586354	0
5.07173158	0
5.071876815	0
5.072022059	0
5.07216731	0
5.07231257	0
5.072457839	0
5.072603115	0
5.0727484	0
5.072893693	0
5.073038995	0
5.073184305	0
5.073329623	0
5.07347495	0
5.073620285	0
5.073765628	0
5.073910979	0
5.074056339	0
5.074201707	0
5.074347084	0
5.074492469	0
5.074637862	0
5.074804036	0
5.074949447	0
5.075094866	0
5.075240294	0
5.07538573	0
5.075531175	0
5.075676627	0
5.075822088	0
5.075967558	0
5.076113035	0
5.076258522	0
5.076404016	0
5.076549519	0
5.07669503	0
5.076840549	0
5.076986077	0
5.077131613	0
5.077277158	0
5.07742271	0
5.077568272	0
5.077713841	0
5.077859419	0
5.078025804	0
5.0781714	0
5.078317004	0
5.078462616	0
5.078608237	0
5.078753866	0
5.078899503	0
5.079045149	0
5.079190804	0
5.079336466	0
5.079482137	0
5.079627816	0
5.079773504	0
5.0799192	0
5.080064904	0
5.080210617	0
5.080356338	0
5.080502067	0
5.080647805	0
5.080793551	0
5.080939306	0
5.081085069	0
5.081251665	0
5.081397446	0
5.081543235	0
5.081689032	0
5.081834838	0
5.081980653	0
5.082126475	0
5.082272306	0
5.082418146	0
5.082563993	0
5.082709849	0
5.082855714	0
5.083001587	0
5.083147468	0
5.083293357	0
5.083439255	0
5.083585162	0
5.083731076	0
5.083877	0
5.084022931	0
5.084168871	0
5.084335669	0
5.084481627	0
5.084627593	0
5.084773568	0
5.084919551	0
5.085065542	0
5.085211542	0
5.08535755	0
5.085503567	0
5.085649591	0
5.085795625	0
5.085941666	0
5.086087716	0
5.086233775	0
5.086379842	0
5.086525917	0
5.086672	0
5.086818092	0
5.086964193	0
5.087110301	0
5.087256419	0
5.087402544	0
5.087569555	0
5.087715699	0
5.08786185	0
5.088008011	0
5.08815418	0
5.088300357	0
5.088446542	0
5.088592736	0
5.088738938	0
5.088885149	0
5.089031368	0
5.089177596	0
5.089323832	0
5.089470076	0
5.089616329	0
5.08976259	0
5.08990886	0
5.090055137	0
5.090201424	0
5.090347719	0
5.090494022	0
5.090640333	0
5.090807557	0
5.090953887	0
5.091100225	0
5.091246571	0
5.091392926	0
5.091539289	0
5.091685661	0
5.091832041	0
5.09197843	0
5.092124826	0
5.092271232	0
5.092417646	0
5.092564068	0
5.092710498	0
5.092856937	0
5.093003385	0
5.093149841	0
5.093296305	0
5.093442778	0
5.093589259	0
5.093735749	0
5.093882247	0
5.094049683	0
5.094196199	0
5.094342724	0
5.094489257	0
5.094635798	0
5.094782348	0
5.094928906	0
5.095075473	0
5.095222048	0
5.095368631	0
5.095515223	0
5.095661824	0
5.095808432	0
5.09595505	0
5.096101675	0
5.09624831	0
5.096394952	0
5.096541603	0
5.096688263	0
5.09683493	0
5.096981607	0
5.097128292	0
5.097295942	0
5.097442645	0
5.097589356	0
5.097736076	0
5.097882804	0
5.09802954	0
5.098176286	0
5.098323039	0
5.098469801	0
5.098616572	0
5.09876335	0
5.098910138	0
5.099056934	0
5.099203738	0
5.099350551	0
5.099497372	0
5.099644201	0
5.099791039	0
5.099937886	0
5.100084741	0
5.100231604	0
5.100378476	0
5.10054634	0
5.10069323	0
5.100840129	0
5.100987036	0
5.101133951	0
5.101280875	0
5.101427807	0
5.101574748	0
5.101721697	0
5.101868655	0
5.102015621	0
5.102162596	0
5.102309579	0
5.102456571	0
5.102603571	0
5.102750579	0
5.102897596	0
5.103044622	0
5.103191656	0
5.103338698	0
5.103485749	0
5.103632808	0
5.103800887	0
5.103947964	0
5.10409505	0
5.104242145	0
5.104389248	0
5.104536359	0
5.104683479	0
5.104830608	0
5.104977744	0
5.10512489	0
5.105272044	0
5.105419206	0
5.105566377	0
5.105713556	0
5.105860744	0
5.10600794	0
5.106155145	0
5.106302358	0
5.10644958	0
5.10659681	0
5.106744049	0
5.106891296	0
5.107059589	0
5.107206855	0
5.107354129	0
5.107501411	0
5.107648702	0
5.107796001	0
5.107943309	0
5.108090626	0
5.10823795	0
5.108385284	0
5.108532626	0
5.108679976	0
5.108827335	0
5.108974702	0
5.109122078	0
5.109269463	0
5.109416856	0
5.109564257	0
5.109711667	0
5.109859085	0
5.110006512	0
5.110153948	0
5.110322456	0
5.110469909	0
5.110617371	0
5.110764842	0
5.110912321	0
5.111059809	0
5.111207305	0
5.11135481	0
5.111502323	0
5.111649845	0
5.111797375	0
5.111944914	0
5.112092461	0
5.112240017	0
5.112387581	0
5.112535154	0
5.112682736	0
5.112830326	0
5.112977924	0
5.113125531	0
5.113273146	0
5.11342077	0
5.113589494	0
5.113737136	0
5.113884787	0
5.114032446	0
5.114180114	0
5.114327791	0
5.114475475	0
5.114623169	0
5.114770871	0
5.114918581	0
5.1150663	0
5.115214028	0
5.115361764	0
5.115509509	0
5.115657262	0
5.115805023	0
5.115952794	0
5.116100572	0
5.11624836	0
5.116396155	0
5.11654396	0
5.116691773	0
5.116860712	0
5.117008543	0
5.117156383	0
5.117304232	0
5.117452088	0
5.117599954	0
5.117747828	0
5.11789571	0
5.118043601	0
5.118191501	0
5.118339409	0
5.118487326	0
5.118635251	0
5.118783185	0
5.118931127	0
5.119079078	0
5.119227037	0
5.119375005	0
5.119522982	0
5.119670967	0
5.11981896	0
5.119966963	0
5.120136118	0
5.120284139	0
5.120432168	0
5.120580206	0
5.120728252	0
5.120876307	0
5.12102437	0
5.121172442	0
5.121320522	0
5.121468611	0
5.121616709	0
5.121764815	0
5.12191293	0
5.122061053	0
5.122209185	0
5.122357326	0
5.122505475	0
5.122653632	0
5.122801798	0
5.122949973	0
5.123098156	0
5.123267519	0
5.123415721	0
5.123563931	0
5.12371215	0
5.123860377	0
5.124008613	0
5.124156858	0
5.124305111	0
5.124453372	0
5.124601643	0
5.124749921	0
5.124898209	0
5.125046505	0
5.125194809	0
5.125343123	0
5.125491444	0
5.125639775	0
5.125788114	0
5.125936461	0
5.126084817	0
5.126233182	0
5.126381555	0
5.126551135	0
5.126699527	0
5.126847927	0
5.126996336	0
5.127144754	0
5.12729318	0
5.127441614	0
5.127590057	0
5.127738509	0
5.12788697	0
5.128035439	0
5.128183916	0
5.128332403	0
5.128480897	0
5.128629401	0
5.128777913	0
5.128926434	0
5.129074963	0
5.129223501	0
5.129372047	0
5.129520602	0
5.129669166	0
5.129838963	0
5.129987545	0
5.130136136	0
5.130284735	0
5.130433343	0
5.13058196	0
5.130730585	0
5.130879219	0
5.131027861	0
5.131176512	0
5.131325172	0
5.13147384	0
5.131622517	0
5.131771202	0
5.131919896	0
5.132068599	0
5.13221731	0
5.13236603	0
5.132514758	0
5.132663495	0
5.132812241	0
5.132960996	0
5.133131011	0
5.133279784	0
5.133428566	0
5.133577356	0
5.133726154	0
5.133874962	0
5.134023778	0
5.134172602	0
5.134321436	0
5.134470277	0
5.134619128	0
5.134767987	0
5.134916855	0
5.135065731	0
5.135214616	0
5.13536351	0
5.135512412	0
5.135661323	0
5.135810243	0
5.135959171	0
5.136108108	0
5.136257053	0
5.136427287	0
5.136576251	0
5.136725224	0
5.136874205	0
5.137023195	0
5.137172193	0
5.137321201	0
5.137470217	0
5.137619241	0
5.137768274	0
5.137917316	0
5.138066366	0
5.138215425	0
5.138364493	0
5.13851357	0
5.138662655	0
5.138811748	0
5.138960851	0
5.139109962	0
5.139259081	0
5.139408209	0
5.139557346	0
5.139727799	0
5.139876955	0
5.140026119	0
5.140175292	0
5.140324473	0
5.140473663	0
5.140622862	0
5.140772069	0
5.140921286	0
5.14107051	0
5.141219744	0
5.141368986	0
5.141518237	0
5.141667496	0
5.141816764	0
5.141966041	0
5.142115326	0
5.14226462	0
5.142413923	0
5.142563235	0
5.142712555	0
5.142861884	0
5.143032556	0
5.143181903	0
5.143331259	0
5.143480624	0
5.143629997	0
5.143779379	0
5.14392877	0
5.144078169	0
5.144227578	0
5.144376994	0
5.14452642	0
5.144675854	0
5.144825297	0
5.144974748	0
5.145124208	0
5.145273677	0
5.145423155	0
5.145572641	0
5.145722136	0
5.14587164	0
5.146021152	0
5.146170673	0
5.146341565	0
5.146491104	0
5.146640653	0
5.14679021	0
5.146939775	0
5.14708935	0
5.147238933	0
5.147388524	0
5.147538125	0
5.147687734	0
5.147837352	0
5.147986978	0
5.148136614	0
5.148286258	0
5.14843591	0
5.148585572	0
5.148735242	0
5.14888492	0
5.149034608	0
5.149184304	0
5.149334009	0
5.149483723	0
5.149654834	0
5.149804567	0
5.149954308	0
5.150104057	0
5.150253816	0
5.150403583	0
5.150553358	0
5.150703143	0
5.150852936	0
5.151002738	0
5.151152549	0
5.151302368	0
5.151452196	0
