0          References for Cross Section of 36SO3     Total                                                                       
Lambda = 1800 - 3300 A                                                         
    Sander et al., 2011
Lambda = 3300 - 4000 A  
    No Data

0 Branching ratio for 36SO3      Total        0 branches
Lambda  Total   36SO2/O
1868.80 	9.4704E-19	9.4704E-19
1869.00 	9.4645E-19	9.4645E-19
1869.20 	9.4586E-19	9.4586E-19
1869.40 	9.4527E-19	9.4527E-19
1869.60 	9.4468E-19	9.4468E-19
1869.80 	9.4409E-19	9.4409E-19
1870.00 	9.4350E-19	9.4350E-19
1870.20 	9.4291E-19	9.4291E-19
1870.40 	9.4232E-19	9.4232E-19
1870.60 	9.4173E-19	9.4173E-19
1870.80 	9.4114E-19	9.4114E-19
1871.00 	9.4055E-19	9.4055E-19
1871.20 	9.3996E-19	9.3996E-19
1871.40 	9.3937E-19	9.3937E-19
1871.60 	9.3878E-19	9.3878E-19
1871.80 	9.3819E-19	9.3819E-19
1872.00 	9.3760E-19	9.3760E-19
1872.20 	9.3701E-19	9.3701E-19
1872.40 	9.3642E-19	9.3642E-19
1872.60 	9.3583E-19	9.3583E-19
1872.80 	9.3524E-19	9.3524E-19
1873.00 	9.3465E-19	9.3465E-19
1873.20 	9.3406E-19	9.3406E-19
1873.40 	9.3347E-19	9.3347E-19
1873.60 	9.3288E-19	9.3288E-19
1873.80 	9.3229E-19	9.3229E-19
1874.00 	9.3170E-19	9.3170E-19
1874.20 	9.3111E-19	9.3111E-19
1874.40 	9.3052E-19	9.3052E-19
1874.60 	9.2993E-19	9.2993E-19
1874.80 	9.2934E-19	9.2934E-19
1875.00 	9.2875E-19	9.2875E-19
1875.20 	9.2816E-19	9.2816E-19
1875.40 	9.2757E-19	9.2757E-19
1875.60 	9.2698E-19	9.2698E-19
1875.80 	9.2639E-19	9.2639E-19
1876.00 	9.2580E-19	9.2580E-19
1876.20 	9.2521E-19	9.2521E-19
1876.40 	9.2462E-19	9.2462E-19
1876.60 	9.2403E-19	9.2403E-19
1876.80 	9.2344E-19	9.2344E-19
1877.00 	9.2285E-19	9.2285E-19
1877.20 	9.2226E-19	9.2226E-19
1877.40 	9.2167E-19	9.2167E-19
1877.60 	9.2108E-19	9.2108E-19
1877.80 	9.2049E-19	9.2049E-19
1878.00 	9.1990E-19	9.1990E-19
1878.20 	9.1931E-19	9.1931E-19
1878.40 	9.1872E-19	9.1872E-19
1878.60 	9.1813E-19	9.1813E-19
1878.80 	9.1754E-19	9.1754E-19
1879.00 	9.1695E-19	9.1695E-19
1879.20 	9.1636E-19	9.1636E-19
1879.40 	9.1577E-19	9.1577E-19
1879.60 	9.1518E-19	9.1518E-19
1879.80 	9.1459E-19	9.1459E-19
1880.00 	9.1400E-19	9.1400E-19
1880.20 	9.1364E-19	9.1364E-19
1880.40 	9.1328E-19	9.1328E-19
1880.60 	9.1292E-19	9.1292E-19
1880.80 	9.1256E-19	9.1256E-19
1881.00 	9.1220E-19	9.1220E-19
1881.20 	9.1184E-19	9.1184E-19
1881.40 	9.1148E-19	9.1148E-19
1881.60 	9.1112E-19	9.1112E-19
1881.80 	9.1076E-19	9.1076E-19
1882.00 	9.1040E-19	9.1040E-19
1882.20 	9.1004E-19	9.1004E-19
1882.40 	9.0968E-19	9.0968E-19
1882.60 	9.0932E-19	9.0932E-19
1882.80 	9.0896E-19	9.0896E-19
1883.00 	9.0860E-19	9.0860E-19
1883.20 	9.0824E-19	9.0824E-19
1883.40 	9.0788E-19	9.0788E-19
1883.60 	9.0752E-19	9.0752E-19
1883.80 	9.0716E-19	9.0716E-19
1884.00 	9.0680E-19	9.0680E-19
1884.20 	9.0644E-19	9.0644E-19
1884.40 	9.0608E-19	9.0608E-19
1884.60 	9.0572E-19	9.0572E-19
1884.80 	9.0536E-19	9.0536E-19
1885.00 	9.0500E-19	9.0500E-19
1885.20 	9.0464E-19	9.0464E-19
1885.40 	9.0428E-19	9.0428E-19
1885.60 	9.0392E-19	9.0392E-19
1885.80 	9.0356E-19	9.0356E-19
1886.00 	9.0320E-19	9.0320E-19
1886.20 	9.0284E-19	9.0284E-19
1886.40 	9.0248E-19	9.0248E-19
1886.60 	9.0212E-19	9.0212E-19
1886.80 	9.0176E-19	9.0176E-19
1887.00 	9.0140E-19	9.0140E-19
1887.20 	9.0104E-19	9.0104E-19
1887.40 	9.0068E-19	9.0068E-19
1887.60 	9.0032E-19	9.0032E-19
1887.80 	8.9996E-19	8.9996E-19
1888.00 	8.9960E-19	8.9960E-19
1888.20 	8.9924E-19	8.9924E-19
1888.40 	8.9888E-19	8.9888E-19
1888.60 	8.9852E-19	8.9852E-19
1888.80 	8.9816E-19	8.9816E-19
1889.00 	8.9780E-19	8.9780E-19
1889.20 	8.9744E-19	8.9744E-19
1889.40 	8.9708E-19	8.9708E-19
1889.60 	8.9672E-19	8.9672E-19
1889.80 	8.9636E-19	8.9636E-19
1890.00 	8.9600E-19	8.9600E-19
1890.20 	8.9564E-19	8.9564E-19
1890.40 	8.9528E-19	8.9528E-19
1890.60 	8.9492E-19	8.9492E-19
1890.80 	8.9456E-19	8.9456E-19
1891.00 	8.9420E-19	8.9420E-19
1891.20 	8.9384E-19	8.9384E-19
1891.40 	8.9348E-19	8.9348E-19
1891.60 	8.9312E-19	8.9312E-19
1891.80 	8.9276E-19	8.9276E-19
1892.00 	8.9240E-19	8.9240E-19
1892.20 	8.9204E-19	8.9204E-19
1892.40 	8.9168E-19	8.9168E-19
1892.60 	8.9132E-19	8.9132E-19
1892.80 	8.9096E-19	8.9096E-19
1893.00 	8.9060E-19	8.9060E-19
1893.20 	8.9024E-19	8.9024E-19
1893.40 	8.8988E-19	8.8988E-19
1893.60 	8.8952E-19	8.8952E-19
1893.80 	8.8916E-19	8.8916E-19
1894.00 	8.8880E-19	8.8880E-19
1894.20 	8.8844E-19	8.8844E-19
1894.40 	8.8808E-19	8.8808E-19
1894.60 	8.8772E-19	8.8772E-19
1894.80 	8.8736E-19	8.8736E-19
1895.00 	8.8700E-19	8.8700E-19
1895.20 	8.8664E-19	8.8664E-19
1895.40 	8.8628E-19	8.8628E-19
1895.60 	8.8592E-19	8.8592E-19
1895.80 	8.8556E-19	8.8556E-19
1896.00 	8.8520E-19	8.8520E-19
1896.20 	8.8484E-19	8.8484E-19
1896.40 	8.8448E-19	8.8448E-19
1896.60 	8.8412E-19	8.8412E-19
1896.80 	8.8376E-19	8.8376E-19
1897.00 	8.8340E-19	8.8340E-19
1897.20 	8.8304E-19	8.8304E-19
1897.40 	8.8268E-19	8.8268E-19
1897.60 	8.8232E-19	8.8232E-19
1897.80 	8.8196E-19	8.8196E-19
1898.00 	8.8160E-19	8.8160E-19
1898.20 	8.8124E-19	8.8124E-19
1898.40 	8.8088E-19	8.8088E-19
1898.60 	8.8052E-19	8.8052E-19
1898.80 	8.8016E-19	8.8016E-19
1899.00 	8.7980E-19	8.7980E-19
1899.20 	8.7944E-19	8.7944E-19
1899.40 	8.7908E-19	8.7908E-19
1899.60 	8.7872E-19	8.7872E-19
1899.80 	8.7836E-19	8.7836E-19
1900.00 	8.7800E-19	8.7800E-19
1900.20 	8.7724E-19	8.7724E-19
1900.40 	8.7648E-19	8.7648E-19
1900.60 	8.7572E-19	8.7572E-19
1900.80 	8.7496E-19	8.7496E-19
1901.00 	8.7420E-19	8.7420E-19
1901.20 	8.7344E-19	8.7344E-19
1901.40 	8.7268E-19	8.7268E-19
1901.60 	8.7192E-19	8.7192E-19
1901.80 	8.7116E-19	8.7116E-19
1902.00 	8.7040E-19	8.7040E-19
1902.20 	8.6964E-19	8.6964E-19
1902.40 	8.6888E-19	8.6888E-19
1902.60 	8.6812E-19	8.6812E-19
1902.80 	8.6736E-19	8.6736E-19
1903.00 	8.6660E-19	8.6660E-19
1903.20 	8.6584E-19	8.6584E-19
1903.40 	8.6508E-19	8.6508E-19
1903.60 	8.6432E-19	8.6432E-19
1903.80 	8.6356E-19	8.6356E-19
1904.00 	8.6280E-19	8.6280E-19
1904.20 	8.6204E-19	8.6204E-19
1904.40 	8.6128E-19	8.6128E-19
1904.60 	8.6052E-19	8.6052E-19
1904.80 	8.5976E-19	8.5976E-19
1905.00 	8.5900E-19	8.5900E-19
1905.20 	8.5824E-19	8.5824E-19
1905.40 	8.5748E-19	8.5748E-19
1905.60 	8.5672E-19	8.5672E-19
1905.80 	8.5596E-19	8.5596E-19
1906.00 	8.5520E-19	8.5520E-19
1906.20 	8.5444E-19	8.5444E-19
1906.40 	8.5368E-19	8.5368E-19
1906.60 	8.5292E-19	8.5292E-19
1906.80 	8.5216E-19	8.5216E-19
1907.00 	8.5140E-19	8.5140E-19
1907.20 	8.5064E-19	8.5064E-19
1907.40 	8.4988E-19	8.4988E-19
1907.60 	8.4912E-19	8.4912E-19
1907.80 	8.4836E-19	8.4836E-19
1908.00 	8.4760E-19	8.4760E-19
1908.20 	8.4684E-19	8.4684E-19
1908.40 	8.4608E-19	8.4608E-19
1908.60 	8.4532E-19	8.4532E-19
1908.80 	8.4456E-19	8.4456E-19
